所有单元测试通过。

SC 基线仿真 (L=1)
  Eb/N0=5.50dB | BLER=1.0000e+00 | BER=3.9977e-01 | Errors=100 | Frames=100 | AvgTime=17.03ms
  Eb/N0=5.75dB | BLER=9.9010e-01 | BER=3.9248e-01 | Errors=100 | Frames=101 | AvgTime=17.90ms
  Eb/N0=6.00dB | BLER=9.9010e-01 | BER=3.6846e-01 | Errors=100 | Frames=101 | AvgTime=17.26ms
  Eb/N0=6.25dB | BLER=9.9010e-01 | BER=3.4387e-01 | Errors=100 | Frames=101 | AvgTime=17.87ms
  Eb/N0=6.50dB | BLER=1.0000e+00 | BER=3.4145e-01 | Errors=100 | Frames=100 | AvgTime=17.06ms
  Eb/N0=6.75dB | BLER=9.6154e-01 | BER=3.0901e-01 | Errors=100 | Frames=104 | AvgTime=16.96ms
  Eb/N0=7.00dB | BLER=9.5238e-01 | BER=2.1819e-01 | Errors=100 | Frames=105 | AvgTime=17.10ms
  Eb/N0=7.25dB | BLER=9.4340e-01 | BER=2.0110e-01 | Errors=100 | Frames=106 | AvgTime=16.98ms
  Eb/N0=7.50dB | BLER=9.0090e-01 | BER=1.5657e-01 | Errors=100 | Frames=111 | AvgTime=16.87ms
  Eb/N0=7.75dB | BLER=9.2593e-01 | BER=1.3191e-01 | Errors=100 | Frames=108 | AvgTime=16.86ms
  Eb/N0=8.00dB | BLER=8.1301e-01 | BER=1.1408e-01 | Errors=100 | Frames=123 | AvgTime=16.98ms
  Eb/N0=8.25dB | BLER=8.0000e-01 | BER=8.4062e-02 | Errors=100 | Frames=125 | AvgTime=16.99ms

SCL 仿真: N=512, K=256, L=4
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.8711e-01 | Errors=100 | Frames=100 | AvgTime=32.59ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.8473e-01 | Errors=100 | Frames=100 | AvgTime=32.43ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.7270e-01 | Errors=100 | Frames=100 | AvgTime=32.42ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.7906e-01 | Errors=100 | Frames=100 | AvgTime=32.86ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.7648e-01 | Errors=100 | Frames=100 | AvgTime=32.67ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.6176e-01 | Errors=100 | Frames=100 | AvgTime=32.49ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.6203e-01 | Errors=100 | Frames=100 | AvgTime=32.33ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.4984e-01 | Errors=100 | Frames=100 | AvgTime=32.35ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.6668e-01 | Errors=100 | Frames=100 | AvgTime=32.35ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.4211e-01 | Errors=100 | Frames=100 | AvgTime=32.36ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.5059e-01 | Errors=100 | Frames=100 | AvgTime=32.42ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.3805e-01 | Errors=100 | Frames=100 | AvgTime=32.67ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.1922e-01 | Errors=100 | Frames=100 | AvgTime=32.69ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.0883e-01 | Errors=100 | Frames=100 | AvgTime=32.80ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=3.9828e-01 | Errors=100 | Frames=100 | AvgTime=32.69ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=3.7531e-01 | Errors=100 | Frames=100 | AvgTime=32.69ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=3.6086e-01 | Errors=100 | Frames=100 | AvgTime=32.68ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=3.5258e-01 | Errors=100 | Frames=100 | AvgTime=32.78ms
  Eb/N0=5.50dB | BLER=1.0000e+00 | BER=3.2129e-01 | Errors=100 | Frames=100 | AvgTime=32.84ms
  Eb/N0=5.75dB | BLER=1.0000e+00 | BER=3.1785e-01 | Errors=100 | Frames=100 | AvgTime=33.19ms
  Eb/N0=6.00dB | BLER=9.9010e-01 | BER=2.8345e-01 | Errors=100 | Frames=101 | AvgTime=33.34ms
  Eb/N0=6.25dB | BLER=9.9010e-01 | BER=2.4795e-01 | Errors=100 | Frames=101 | AvgTime=32.57ms
  Eb/N0=6.50dB | BLER=9.9010e-01 | BER=2.3078e-01 | Errors=100 | Frames=101 | AvgTime=32.58ms
  Eb/N0=6.75dB | BLER=9.0909e-01 | BER=1.9286e-01 | Errors=100 | Frames=110 | AvgTime=32.61ms
  Eb/N0=7.00dB | BLER=9.1743e-01 | BER=1.3217e-01 | Errors=100 | Frames=109 | AvgTime=32.55ms
  Eb/N0=7.25dB | BLER=9.1743e-01 | BER=1.1206e-01 | Errors=100 | Frames=109 | AvgTime=32.54ms
  Eb/N0=7.50dB | BLER=8.5470e-01 | BER=9.7456e-02 | Errors=100 | Frames=117 | AvgTime=32.56ms
  Eb/N0=7.75dB | BLER=7.6923e-01 | BER=5.0120e-02 | Errors=100 | Frames=130 | AvgTime=32.57ms
  Eb/N0=8.00dB | BLER=6.6667e-01 | BER=3.6146e-02 | Errors=100 | Frames=150 | AvgTime=32.67ms
  Eb/N0=8.25dB | BLER=6.1350e-01 | BER=3.6570e-02 | Errors=100 | Frames=163 | AvgTime=32.63ms

SCL 仿真: N=512, K=256, L=8
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.7973e-01 | Errors=100 | Frames=100 | AvgTime=65.29ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.8438e-01 | Errors=100 | Frames=100 | AvgTime=65.58ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.6617e-01 | Errors=100 | Frames=100 | AvgTime=65.55ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.6684e-01 | Errors=100 | Frames=100 | AvgTime=65.54ms
