所有单元测试通过。

============================================================
SC 仿真: N=256, K=128, R=0.5
============================================================
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.9008e-01 | Errors=100 | Frames=100 | AvgTime=6.19ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.8426e-01 | Errors=100 | Frames=100 | AvgTime=6.14ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.8465e-01 | Errors=100 | Frames=100 | AvgTime=6.16ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.7441e-01 | Errors=100 | Frames=100 | AvgTime=6.15ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.7285e-01 | Errors=100 | Frames=100 | AvgTime=6.27ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.7422e-01 | Errors=100 | Frames=100 | AvgTime=6.31ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.5871e-01 | Errors=100 | Frames=100 | AvgTime=6.14ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.5906e-01 | Errors=100 | Frames=100 | AvgTime=6.15ms
  Eb/N0=5.50dB | BLER=1.0000e+00 | BER=4.5859e-01 | Errors=100 | Frames=100 | AvgTime=6.14ms
  Eb/N0=5.75dB | BLER=1.0000e+00 | BER=4.4223e-01 | Errors=100 | Frames=100 | AvgTime=6.14ms
  Eb/N0=6.00dB | BLER=1.0000e+00 | BER=4.3336e-01 | Errors=100 | Frames=100 | AvgTime=6.15ms
  Eb/N0=6.25dB | BLER=1.0000e+00 | BER=3.9980e-01 | Errors=100 | Frames=100 | AvgTime=6.23ms
  Eb/N0=6.50dB | BLER=1.0000e+00 | BER=3.7977e-01 | Errors=100 | Frames=100 | AvgTime=6.18ms
  Eb/N0=6.75dB | BLER=1.0000e+00 | BER=3.5039e-01 | Errors=100 | Frames=100 | AvgTime=6.16ms
  Eb/N0=7.00dB | BLER=9.8039e-01 | BER=3.3027e-01 | Errors=100 | Frames=102 | AvgTime=6.16ms
  Eb/N0=7.25dB | BLER=9.8039e-01 | BER=3.3061e-01 | Errors=100 | Frames=102 | AvgTime=6.14ms
  Eb/N0=7.50dB | BLER=9.6154e-01 | BER=2.6371e-01 | Errors=100 | Frames=104 | AvgTime=6.16ms
  Eb/N0=7.75dB | BLER=9.1743e-01 | BER=2.2925e-01 | Errors=100 | Frames=109 | AvgTime=6.14ms
  Eb/N0=8.00dB | BLER=9.6154e-01 | BER=2.1973e-01 | Errors=100 | Frames=104 | AvgTime=6.14ms
  Eb/N0=8.25dB | BLER=8.9286e-01 | BER=1.9259e-01 | Errors=100 | Frames=112 | AvgTime=6.14ms

============================================================
SC 仿真: N=1024, K=512, R=0.5
============================================================
  Eb/N0=0.00dB | BLER=1.0000e+00 | BER=4.9887e-01 | Errors=100 | Frames=100 | AvgTime=13.64ms
  Eb/N0=0.25dB | BLER=1.0000e+00 | BER=5.0270e-01 | Errors=100 | Frames=100 | AvgTime=13.62ms
  Eb/N0=0.50dB | BLER=1.0000e+00 | BER=4.9775e-01 | Errors=100 | Frames=100 | AvgTime=13.70ms
  Eb/N0=0.75dB | BLER=1.0000e+00 | BER=4.9562e-01 | Errors=100 | Frames=100 | AvgTime=13.64ms
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=5.0182e-01 | Errors=100 | Frames=100 | AvgTime=13.61ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.9693e-01 | Errors=100 | Frames=100 | AvgTime=13.66ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=5.0039e-01 | Errors=100 | Frames=100 | AvgTime=13.62ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.9836e-01 | Errors=100 | Frames=100 | AvgTime=13.68ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=5.0143e-01 | Errors=100 | Frames=100 | AvgTime=13.63ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.9607e-01 | Errors=100 | Frames=100 | AvgTime=13.78ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.9635e-01 | Errors=100 | Frames=100 | AvgTime=13.63ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=5.0227e-01 | Errors=100 | Frames=100 | AvgTime=13.75ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.9533e-01 | Errors=100 | Frames=100 | AvgTime=13.65ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.9785e-01 | Errors=100 | Frames=100 | AvgTime=13.75ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.9635e-01 | Errors=100 | Frames=100 | AvgTime=13.62ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.9760e-01 | Errors=100 | Frames=100 | AvgTime=13.80ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.9305e-01 | Errors=100 | Frames=100 | AvgTime=14.18ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.9141e-01 | Errors=100 | Frames=100 | AvgTime=14.12ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.9154e-01 | Errors=100 | Frames=100 | AvgTime=13.84ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.9291e-01 | Errors=100 | Frames=100 | AvgTime=13.84ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.9055e-01 | Errors=100 | Frames=100 | AvgTime=13.88ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.8631e-01 | Errors=100 | Frames=100 | AvgTime=13.80ms
  Eb/N0=5.50dB | BLER=1.0000e+00 | BER=4.7439e-01 | Errors=100 | Frames=100 | AvgTime=13.76ms
  Eb/N0=5.75dB | BLER=1.0000e+00 | BER=4.8682e-01 | Errors=100 | Frames=100 | AvgTime=13.75ms
  Eb/N0=6.00dB | BLER=1.0000e+00 | BER=4.7182e-01 | Errors=100 | Frames=100 | AvgTime=13.83ms
  Eb/N0=6.25dB | BLER=1.0000e+00 | BER=4.7281e-01 | Errors=100 | Frames=100 | AvgTime=13.79ms
  Eb/N0=6.50dB | BLER=1.0000e+00 | BER=4.5793e-01 | Errors=100 | Frames=100 | AvgTime=13.72ms
  Eb/N0=6.75dB | BLER=1.0000e+00 | BER=4.4766e-01 | Errors=100 | Frames=100 | AvgTime=13.74ms
  Eb/N0=7.00dB | BLER=1.0000e+00 | BER=4.2816e-01 | Errors=100 | Frames=100 | AvgTime=13.75ms
  Eb/N0=7.25dB | BLER=1.0000e+00 | BER=4.1898e-01 | Errors=100 | Frames=100 | AvgTime=13.74ms
  Eb/N0=7.50dB | BLER=1.0000e+00 | BER=3.9086e-01 | Errors=100 | Frames=100 | AvgTime=13.70ms
  Eb/N0=7.75dB | BLER=9.9010e-01 | BER=3.6870e-01 | Errors=100 | Frames=101 | AvgTime=13.68ms
  Eb/N0=8.00dB | BLER=9.9010e-01 | BER=3.3176e-01 | Errors=100 | Frames=101 | AvgTime=13.66ms
  Eb/N0=8.25dB | BLER=9.6154e-01 | BER=2.9075e-01 | Errors=100 | Frames=104 | AvgTime=13.66ms

BPSK 信道容量限（R=0.5）: Eb/N0 = -0.306 dB

实验一完成。结果保存至 results/ 目录。
