/workspace/polar_codes/utils.py:80: RuntimeWarning: overflow encountered in exp
  arg = -2.0 * snr * y
/workspace/polar_codes/utils.py:80: RuntimeWarning: invalid value encountered in scalar multiply
  arg = -2.0 * snr * y
/workspace/polar_codes/utils.py:82: IntegrationWarning: The occurrence of roundoff error is detected, which prevents 
  the requested tolerance from being achieved.  The error may be 
  underestimated.
  log_term = 0.0
All unit tests passed.

============================================================
SC 仿真: N=256, K=128, R=0.5
============================================================
  Eb/N0=0.00dB | BLER=1.0000e+00 | BER=4.9762e-01 | Errors=100 | Frames=100 | AvgTime=24.77ms
  Eb/N0=0.25dB | BLER=1.0000e+00 | BER=4.9469e-01 | Errors=100 | Frames=100 | AvgTime=24.89ms
  Eb/N0=0.50dB | BLER=1.0000e+00 | BER=4.9770e-01 | Errors=100 | Frames=100 | AvgTime=25.03ms
  Eb/N0=0.75dB | BLER=1.0000e+00 | BER=4.9842e-01 | Errors=100 | Frames=100 | AvgTime=24.71ms
  Eb/N0=1.00dB | BLER=1.0000e+00 | BER=4.9455e-01 | Errors=100 | Frames=100 | AvgTime=24.72ms
  Eb/N0=1.25dB | BLER=1.0000e+00 | BER=4.9385e-01 | Errors=100 | Frames=100 | AvgTime=24.73ms
  Eb/N0=1.50dB | BLER=1.0000e+00 | BER=4.9189e-01 | Errors=100 | Frames=100 | AvgTime=24.71ms
  Eb/N0=1.75dB | BLER=1.0000e+00 | BER=4.9346e-01 | Errors=100 | Frames=100 | AvgTime=24.85ms
  Eb/N0=2.00dB | BLER=1.0000e+00 | BER=4.9510e-01 | Errors=100 | Frames=100 | AvgTime=24.70ms
  Eb/N0=2.25dB | BLER=1.0000e+00 | BER=4.9877e-01 | Errors=100 | Frames=100 | AvgTime=24.70ms
  Eb/N0=2.50dB | BLER=1.0000e+00 | BER=4.9244e-01 | Errors=100 | Frames=100 | AvgTime=24.70ms
  Eb/N0=2.75dB | BLER=1.0000e+00 | BER=4.9197e-01 | Errors=100 | Frames=100 | AvgTime=24.71ms
  Eb/N0=3.00dB | BLER=1.0000e+00 | BER=4.9199e-01 | Errors=100 | Frames=100 | AvgTime=24.77ms
  Eb/N0=3.25dB | BLER=1.0000e+00 | BER=4.8701e-01 | Errors=100 | Frames=100 | AvgTime=24.71ms
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.8785e-01 | Errors=100 | Frames=100 | AvgTime=24.69ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.8656e-01 | Errors=100 | Frames=100 | AvgTime=24.71ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.8406e-01 | Errors=100 | Frames=100 | AvgTime=24.71ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.7994e-01 | Errors=100 | Frames=100 | AvgTime=24.70ms
