Running polar code unit tests...
  [PASS] encoder vs matrix
  [PASS] GA construction N=8,K=4
  [PASS] SC high-SNR (N=64,K=32, 100 frames)
  [PASS] SC recursive == non-recursive
  [PASS] SCL L=1 == SC
  [PASS] CRC-8
  [PASS] BP noiseless
All unit tests passed.

============================================================
SC 仿真: N=256, K=128, R=0.5
============================================================
  Eb/N0=3.50dB | BLER=1.0000e+00 | BER=4.6863e-01 | Errors=100 | Frames=100 | AvgTime=6.21ms
  Eb/N0=3.75dB | BLER=1.0000e+00 | BER=4.6176e-01 | Errors=100 | Frames=100 | AvgTime=6.18ms
  Eb/N0=4.00dB | BLER=1.0000e+00 | BER=4.6512e-01 | Errors=100 | Frames=100 | AvgTime=6.14ms
  Eb/N0=4.25dB | BLER=1.0000e+00 | BER=4.6418e-01 | Errors=100 | Frames=100 | AvgTime=6.15ms
  Eb/N0=4.50dB | BLER=1.0000e+00 | BER=4.4953e-01 | Errors=100 | Frames=100 | AvgTime=6.13ms
  Eb/N0=4.75dB | BLER=1.0000e+00 | BER=4.4543e-01 | Errors=100 | Frames=100 | AvgTime=6.23ms
  Eb/N0=5.00dB | BLER=1.0000e+00 | BER=4.3520e-01 | Errors=100 | Frames=100 | AvgTime=6.16ms
  Eb/N0=5.25dB | BLER=1.0000e+00 | BER=4.3305e-01 | Errors=100 | Frames=100 | AvgTime=6.14ms
  Eb/N0=5.50dB | BLER=1.0000e+00 | BER=4.1996e-01 | Errors=100 | Frames=100 | AvgTime=6.15ms
  Eb/N0=5.75dB | BLER=1.0000e+00 | BER=3.9582e-01 | Errors=100 | Frames=100 | AvgTime=6.18ms
  Eb/N0=6.00dB | BLER=1.0000e+00 | BER=4.0668e-01 | Errors=100 | Frames=100 | AvgTime=6.24ms
  Eb/N0=6.25dB | BLER=1.0000e+00 | BER=3.8320e-01 | Errors=100 | Frames=100 | AvgTime=6.23ms
  Eb/N0=6.50dB | BLER=1.0000e+00 | BER=3.7895e-01 | Errors=100 | Frames=100 | AvgTime=6.18ms
  Eb/N0=6.75dB | BLER=1.0000e+00 | BER=3.4531e-01 | Errors=100 | Frames=100 | AvgTime=6.15ms
